2.221554805	-0.602766238	0.947734197	-0.443893239
2.293861303	-0.643329538	0.841298863	-0.436939318
2.3661678	-0.677604004	0.732926869	-0.431631024
2.438474298	-0.706552836	0.624878215	-0.426322729
2.510780795	-0.731878327	0.519406322	-0.422865535
2.583087293	-0.7563507	0.418711	-0.419545459
2.622980533	-0.70232565	0.365969691	-0.415813444
2.662873773	-0.6483006	0.31565951	-0.398779685
2.702767013	-0.59427555	0.268100285	-0.381745925
2.742660253	-0.5402505	0.223594363	-0.364712165
2.782553493	-0.48622545	0.182424684	-0.347678406
2.822446733	-0.4322004	0.144852982	-0.370262258
2.862339973	-0.37817535	0.11111812	-0.40605198
2.902233213	-0.3241503	0.081434569	-0.441841702
2.942126453	-0.27012525	0.055991048	-0.477631424
2.982019693	-0.2161002	0.035698947	-0.457142857
3.021912933	-0.16207515	0.030884945	-0.342857143
3.061806173	-0.1080501	0.027423868	-0.228571429
3.101699414	-0.05402505	0.025338192	-0.114285714
3.14	4.85723E-18	0.024641463	0
! ------------------------------------------------------------------------------
! data for table 2
! ------------------------------------------------------------------------------
